,,SSR,SRR,cost,shift,scale
Secretariat - Borderline,bass,7.6960896123690015,2.4065375013982497,8.647226951244285,"[[-1.0, 4.0], [-8.0, -2.0]]","[[0.7045270551477869, -0.036646871364561406], [0.1809084013565995, 0.3115737728393448]]"
Secretariat - Borderline,drums,8.376280106759575,1.881312200762233,7.919913188411337,"[[0.0, 2.0], [-7.0, 0.0]]","[[0.5418326099795431, 0.09384043634910005], [0.11864887196472974, 0.5095193760551155]]"
Secretariat - Borderline,other,14.236829527015649,5.976782314356642,14.928241600804782,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7803622266178986, 0.015007846419905232], [-0.015396104619302848, 0.850144033999137]]"
Secretariat - Borderline,vocals,5.504230245579782,0.9148977829959435,5.750322313795323,"[[0.0, 0.0], [0.0, 0.0]]","[[0.42739029418466223, 0.00022873026338743674], [0.037305959289568695, 0.40982738046545086]]"
Secretariat - Over The Top,bass,16.389077686371706,9.626233684567794,11.709973976762452,"[[0.0, 3.0], [-5.5, -1.0]]","[[0.7079368043936128, 0.11846841768602451], [0.10635826055907974, 0.742623578908636]]"
Secretariat - Over The Top,drums,10.709802080940406,4.35534149921722,12.419675273945382,"[[0.0, -5.0], [5.0, 0.0]]","[[0.6571874690348563, 0.07701256521158095], [0.04997243805252971, 0.6605297025459678]]"
Secretariat - Over The Top,other,12.354032913700241,5.556617526213898,11.071553307376426,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7716721958351903, 0.0], [-0.008406084386079059, 0.8001856824854333]]"
Secretariat - Over The Top,vocals,11.257865581132165,0.7980866914036574,7.6208271757697865,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5080065419980899, 0.006458716666252354], [0.10372846374577016, 0.446530434074987]]"
Side Effects Project - Sing With Me,bass,13.695696169528219,6.604511819308483,5.183295260993686,"[[-1.0, -2.0], [0.0, 0.0]]","[[0.9093337284284312, -0.08013752904748997], [0.04704354801745034, 0.7303771666823649]]"
Side Effects Project - Sing With Me,drums,20.05367778403972,10.989152012518705,7.970511949641875,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7858877055801643, 0.12716135737210713], [0.12373787348353356, 0.7973305830062836]]"
Side Effects Project - Sing With Me,other,1.5828561926395195,-5.699751833883862,1.7182850937538177,"[[0.0, 0.0], [-34.0, 0.0]]","[[0.14159518121908213, 0.018243699987158732], [0.004765545906578497, 0.18355616707986416]]"
Side Effects Project - Sing With Me,vocals,27.041128643551666,9.553524873370897,8.973823939126374,"[[0.0, 0.0], [0.0, 0.0]]","[[0.9329496709584366, 0.011912773442692115], [0.012628709039163487, 0.9426806595121368]]"
Signe Jakobsen - What Have You Done To Me,bass,9.955186437853728,-0.7659870255537534,9.962028506255105,"[[0.0, 10.5], [-11.0, 0.0]]","[[0.6246023860455721, 0.01570822841376588], [0.1708485547472407, 0.4254966862306901]]"
Signe Jakobsen - What Have You Done To Me,drums,5.397934383835002,-0.2143805848621216,8.04898293553989,"[[0.0, 0.0], [0.0, 0.0]]","[[0.45039038829182904, 0.012921760383509787], [-0.0031930841268185037, 0.47297649326570357]]"
Signe Jakobsen - What Have You Done To Me,other,10.131220597874844,3.430872400080152,10.294391070649878,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6638432400689158, -0.023376665736595387], [-0.013631575963050365, 0.687139956352538]]"
Signe Jakobsen - What Have You Done To Me,vocals,17.01631067183756,8.274436261555996,8.040850973105648,"[[0.0, 0.0], [0.0, 0.0]]","[[0.74893591405535, 0.05162157978973897], [0.07016810891421038, 0.7134131837279095]]"
Skelpolu - Resurrection,bass,18.72503279716569,9.825847001337097,15.202714568456479,"[[-4.0, -4.0], [-4.0, -4.0]]","[[0.45078813015216546, 0.45078813015216534], [0.45280419281272777, 0.4527979284503945]]"
Skelpolu - Resurrection,drums,13.380314823811034,5.458412617158643,12.803893603604461,"[[0.0, 0.0], [0.0, 0.0]]","[[0.90169338304644, -0.08414931928263839], [0.11619799284883642, 0.6415039428339789]]"
Skelpolu - Resurrection,other,11.860758844191372,3.28560246468125,10.831072979400753,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7680783253699575, -0.03151283465053606], [-0.013357979754990909, 0.7489875817356817]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.09466288916385912,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Broken Man,bass,10.28047652215707,5.179170455109626,8.861544022952172,"[[-617.0, -613.0], [-617.0, -613.0]]","[[0.3765162747833801, 0.3765162747833801], [0.37735791463278473, 0.37735791463278473]]"
Speak Softly - Broken Man,drums,9.74890130865732,3.8805041745185376,10.447445044156327,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8692598212616597, -0.08376294489853087], [0.09202150975938199, 0.5741019329715215]]"
Speak Softly - Broken Man,other,10.601049775290454,4.24902195004973,10.77735666907877,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.7287084846177792, -0.02199031605453679], [-0.023751994121424827, 0.7458873660818176]]"
Speak Softly - Broken Man,vocals,9.872764971171271,0.6460169100127213,7.418737760047791,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5676490949724912, 0.13569311034771547], [0.15170262884134203, 0.4898874088893455]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.4734994128356171,"[[-44100.0, -44100.0], [-44100.0, -44100.0]]","[[0.0, 0.0], [0.0, 0.0]]"
Speak Softly - Like Horses,drums,7.415662940946256,2.5839583382747304,7.427883800870316,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5591827845007746, 0.010137155483887742], [0.12285125689184154, 0.4338824690284575]]"
Speak Softly - Like Horses,other,11.590679182422203,4.373461605213396,12.90622686777712,"[[0.0, 0.0], [0.0, 0.0]]","[[0.719967475246872, 0.02636676342551004], [-0.002963169041304449, 0.7501777290769135]]"
Speak Softly - Like Horses,vocals,18.311010840469205,6.136201456237236,11.742346639154487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7460713789256354, 0.11544019011154726], [0.09986136179899066, 0.7512310655204478]]"
The Doppler Shift - Atrophy,bass,5.4854126495048945,-4.469432549057906,10.763942971899404,"[[-1.0, 21.0], [-24.0, 0.0]]","[[0.5261441733479028, -0.028529549229679367], [0.2563777875713347, 0.1381089147398074]]"
The Doppler Shift - Atrophy,drums,16.07361494319934,6.080936587701711,14.004979496449428,"[[0.0, 9.0], [-9.0, 0.0]]","[[0.7671134969185854, 0.07362217338004491], [0.08858308123530477, 0.7236337340311096]]"
The Doppler Shift - Atrophy,other,14.526639443923138,5.726761047302526,9.09672759069073,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7919178583736327, 0.004746900939509228], [-0.004414709310329645, 0.8341801650014372]]"
The Doppler Shift - Atrophy,vocals,11.826964788549608,5.528715862209528,6.64778145977486,"[[0.0, 1.0], [0.0, 0.0]]","[[0.6468791380160092, 0.05652358999681332], [0.03707312131604537, 0.7673237029286918]]"
The Easton Ellises (Baumi) - SDRNR,bass,6.330817725189934,1.6263537362512939,11.433938244678682,"[[0.0, 10.0], [-8.0, 0.0]]","[[0.5420449772033225, 0.13496112055644996], [0.13812124129326642, 0.4899984436157406]]"
The Easton Ellises (Baumi) - SDRNR,drums,18.10117804726632,5.784671236057202,14.865944350230745,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7845466552756049, 0.09001010598636859], [0.03603229039436738, 0.8764781502167298]]"
The Easton Ellises (Baumi) - SDRNR,other,1.5687097800298546,-7.711447678102612,8.754059614045833,"[[0.0, -1440.0], [1.0, 0.0]]","[[0.17965120061477205, -0.0012496323024282301], [-0.0020332643049822533, 0.13714035258904086]]"
The Easton Ellises (Baumi) - SDRNR,vocals,11.255819441490765,0.4110747408370953,19.255766590904326,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8152432956169844, 0.0326022925388104], [0.04753071538525431, 0.7996686015101121]]"
The Easton Ellises - Falcon 69,bass,11.841712857836042,4.84860966314808,12.324287418742628,"[[0.0, -1.0], [0.0, 0.0]]","[[0.4307415596618343, 0.2024598163509863], [0.10532810522020719, 0.5475365200594865]]"
The Easton Ellises - Falcon 69,drums,15.495356728705236,6.342827075359031,15.089689573759417,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6505310331026065, 0.17936714306511395], [0.14755623375355473, 0.67907699104733]]"
The Easton Ellises - Falcon 69,other,3.2734833452268908,-3.2505395503757906,14.398888145100864,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3711950216798551, -0.051922216644427754], [-0.022133217883766185, 0.3099036789067423]]"
The Easton Ellises - Falcon 69,vocals,13.010273913141203,0.2971998706353889,21.390363426972762,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6993402516403332, 0.06788391906215636], [0.046279641675322496, 0.7386277866457109]]"
The Long Wait - Dark Horses,bass,12.71617128671097,3.531794638239436,9.82669225625957,"[[-1.0, 0.0], [-2.0, -1.0]]","[[0.6876804740748771, 0.03319780135642661], [0.00020562516480930734, 0.736499415455385]]"
The Long Wait - Dark Horses,drums,9.92136227433109,2.953605763569141,6.755651454711989,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5733984985155361, 0.10066791369086037], [0.09643272113473492, 0.5889921199017869]]"
The Long Wait - Dark Horses,other,8.552297476276461,2.0244820777357764,10.395407745371811,"[[0.0, 1.0], [-1.0, 0.0]]","[[0.72427441559421, -0.06809028301837401], [0.05393931683291228, 0.5762923021275919]]"
The Long Wait - Dark Horses,vocals,12.565620079559476,5.77805063556271,5.139913384614727,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6698190800841173, 0.04783039522905949], [0.018687300871719686, 0.7008478087636856]]"
The Mountaineering Club - Mallory,bass,14.041158908790381,4.463659037501583,7.299550076801083,"[[-1.0, 2.0], [-7.0, -1.0]]","[[0.42111380142058186, 0.1831552276487412], [0.0, 0.651240189195828]]"
The Mountaineering Club - Mallory,drums,3.2647585685941705,-0.9632360710585214,4.426944177608213,"[[0.0, -26.0], [0.0, 0.0]]","[[0.2254707978724147, 0.0], [0.0, 0.08362341194879758]]"
The Mountaineering Club - Mallory,other,13.376363175325466,3.6591973394356265,6.584180860186646,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7988199504533833, -0.002090666446476969], [0.0006888572565670119, 0.7535155456626697]]"
The Mountaineering Club - Mallory,vocals,13.954096262884672,6.275954886937471,2.333146805526119,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48429372871404675, 0.17980766850429958], [0.10432316049997756, 0.5874944117814217]]"
The Sunshine Garcia Band - For I Am The Moon,bass,22.664437897620722,-0.09620433284463953,24.410378027856666,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8614499052145942, 0.05816022759558715], [0.0711045669348866, 0.8232418445557913]]"
The Sunshine Garcia Band - For I Am The Moon,drums,1.3638195924914145,-4.588963350072117,7.641798330550401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2665920065257037, -0.09112307985602094], [0.06101703529911372, 0.03843458587802975]]"
The Sunshine Garcia Band - For I Am The Moon,other,5.633970100962471,-0.83784540686688,5.951280068421566,"[[0.0, 0.0], [-1.0, 0.0]]","[[0.45048669240825073, 0.01598640826825579], [0.07123936865701201, 0.4136705391344142]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,20.130901518117323,8.708254524705225,8.523017566643947,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7778016906173131, 0.10921976931443349], [0.12048539983203149, 0.7698785388041068]]"
Timboz - Pony,bass,4.2184529094463885,-1.9413335478881866,6.562820264723789,"[[-1.0, -1.0], [0.0, 0.0]]","[[0.4637194066100204, -0.09887774718837908], [0.11930475583126152, 0.13700280044742275]]"
Timboz - Pony,drums,5.469273651417085,0.8566570750651685,9.277480445482023,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4688609892753556, 0.025898869758764886], [0.04645615780154409, 0.439556827559713]]"
Timboz - Pony,other,16.163542444528744,6.655490769877898,15.542466534099004,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8420815941643399, 0.0021847669241938177], [0.0032236263258775383, 0.8658711855376222]]"
Timboz - Pony,vocals,8.124879256605954,1.766159770129171,7.937850587389068,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48637153837419783, 0.12241547658105767], [0.08163076763632333, 0.5510842379623421]]"
Tom McKenzie - Directions,bass,6.175645601386535,0.32008553903225856,11.300662019225163,"[[-5.0, 5.0], [-17.0, -4.0]]","[[0.4049816128158005, 0.0], [0.0, 0.47850290116097527]]"
Tom McKenzie - Directions,drums,20.455814424592837,11.54353191344173,7.269684348518433,"[[0.0, 26.0], [-26.0, 0.0]]","[[0.8637142064243981, 0.022973474318879035], [0.16838733062550945, 0.6333398674972402]]"
Tom McKenzie - Directions,other,4.919964594216951,-2.0480467496568124,6.660847988191561,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48709548849116924, -0.011111697440667753], [-0.006230716017172209, 0.47223427935487977]]"
Tom McKenzie - Directions,vocals,13.733971060794634,5.479082205979156,4.307667079560371,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7290688008374738, 0.0], [0.019738108644156125, 0.7448141618207775]]"
Triviul feat. The Fiend - Widow,bass,18.01199615643785,9.740737180680734,7.49656340222091,"[[0.0, 2.0], [-4.0, 0.0]]","[[0.5177030522376501, 0.35999543904778825], [0.0, 0.7384084181848034]]"
Triviul feat. The Fiend - Widow,drums,8.885154074108568,1.497952289126888,8.974582845087847,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5954226715918833, 0.01871682401933644], [0.0809834417619976, 0.5576083972598349]]"
Triviul feat. The Fiend - Widow,other,2.9366730048473677,-2.266567826103163,6.087349126372721,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3567468727421246, -0.08623417378968769], [-0.002340531359723728, 0.27111950353629444]]"
Triviul feat. The Fiend - Widow,vocals,17.87681802987947,6.3084568845286135,11.976169705288353,"[[0.0, 0.0], [0.0, 0.0]]","[[0.8025516358342748, 0.05770907856826312], [0.029582981220466716, 0.8515905463213977]]"
We Fell From The Sky - Not You,bass,7.495424656034962,-3.2455379070634995,9.725609810521751,"[[0.0, -4.0], [4.0, 0.0]]","[[0.5516046724445781, 0.018576622313278654], [-0.003971165418888856, 0.6046700793232135]]"
We Fell From The Sky - Not You,drums,19.355311023431447,9.043648940695432,10.839798741864085,"[[0.0, 8.0], [-8.0, 0.0]]","[[0.8273544964001592, 0.13663103224251286], [0.2604871810437035, 0.6551762679171844]]"
We Fell From The Sky - Not You,other,10.081881133444583,4.30237869636969,12.464726805897163,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6901453645953984, -0.00356587791402727], [-0.019232019807117015, 0.7111473073039974]]"
We Fell From The Sky - Not You,vocals,6.674775293360642,0.21235416982793615,5.694192517211711,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5045377331989885, 0.0], [0.004098386280785569, 0.40575872630649407]]"
Zeno - Signs,bass,1.6569355075845706,-5.686035728952135,5.686972444266766,"[[-1.0, 0.0], [-3.0, -1.0]]","[[0.15549974517942328, 0.0013181807328080406], [0.05691757490834491, 0.04703517350679507]]"
Zeno - Signs,drums,16.681348444399354,6.369012515921434,10.74304327880684,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7439423781218357, 0.10496725373533693], [0.02252395729471044, 0.8557413896940793]]"
Zeno - Signs,other,12.660129916735109,3.6035100698599187,13.939012450139224,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7988050757345386, -0.024393250739754298], [0.008016653983888386, 0.7483751377693411]]"
Zeno - Signs,vocals,16.14401347036188,5.632266546782061,10.125995767959228,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6983362920331304, 0.08089522426228118], [0.013735218401811888, 0.7606140962582055]]"
