,,,SSR,SRR,cost,shift,scale
mdrb0,-6,0.6000000000000001,6.994813776014613,-6.753112673654867,23.31660283369189,"[[0.0, 0.0], [0.0, 0.0]]","[[0.23188170341520123, 0.23188170341520117], [0.6675207697769866, 0.6675207697769865]]"
mdrb0,-6,0.8,4.029275572423441,-6.704643499795273,23.291102861854334,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10395765638874228, 0.10395765638874227], [0.7022575301903752, 0.7022575301903751]]"
mdrb0,-6,1.0,2.1917571140271024,-6.241231173886745,21.99547118060296,"[[-3262.5, 0.0], [-3262.5, 0.0]]","[[0.02778464424173145, 0.027943269835920787], [0.7087766022602422, 0.7391650423156795]]"
mdrb0,-3,-1.0,2.4140168551265084,-3.884323850157889,16.16064704120566,"[[0.0, -832.0], [0.0, -832.0]]","[[0.6804014924705674, 0.7060317906639275], [0.018524346360552287, 0.0194732587183549]]"
mdrb0,-3,-0.8,4.267182153790936,-3.8271890152437535,16.512716147639303,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6919802400887174, 0.6919802400887172], [0.11229154094087485, 0.11229154094087482]]"
mdrb0,-3,-0.6,6.533964803033861,-3.7958010632095736,16.50643689250963,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6701109701089832, 0.6701109701089831], [0.2134007486064293, 0.2134007486064292]]"
mdrb0,-3,-0.3999999999999999,10.10037628058075,-3.797536778464393,16.518126042822516,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6271609484818996, 0.6271609484818994], [0.31919940367784794, 0.31919940367784794]]"
mdrb0,-3,-0.19999999999999996,15.755045150305845,-3.7600604485596336,16.490847498316832,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5734629977316203, 0.5734629977316201], [0.4110618582618497, 0.4110618582618496]]"
mdrb0,-3,0.0,40.94358897129196,-3.7199151850123986,16.511421372971462,"[[0.0, 0.0], [0.0, 0.0]]","[[0.497579260749905, 0.49757926074990494], [0.5060638635717623, 0.5060638635717623]]"
mdrb0,-3,0.20000000000000018,16.189807005292657,-3.7950652188952625,16.486715284139386,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41397960694994007, 0.41397960694993996], [0.5677121176573869, 0.5677121176573867]]"
mdrb0,-3,0.40000000000000013,10.107422569432103,-3.7215734677133767,16.492027161993683,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3222865045516, 0.3222865045515999], [0.6311555024130355, 0.6311555024130353]]"
mdrb0,-3,0.6000000000000001,6.628669730940347,-3.7311695627671915,16.526008345497303,"[[0.0, 0.0], [0.0, 0.0]]","[[0.22023931255215667, 0.22023931255215662], [0.6743206826230896, 0.6743206826230895]]"
mdrb0,-3,0.8,4.3065537081383845,-3.76137630178313,16.496090474726724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11643045574460761, 0.11643045574460761], [0.695910143383093, 0.6959101433830928]]"
mdrb0,-3,1.0,2.350771661497242,-3.845424976303474,16.319251881919094,"[[2141.5, 0.0], [2141.5, 0.0]]","[[0.021269967457568296, 0.02036317128634894], [0.7129499576633984, 0.6903434571712055]]"
mdrb0,0,-1.0,2.3230637572367403,-0.22214527009472262,10.378576740232386,"[[0.0, -6092.0], [0.0, -6092.0]]","[[0.7045909039300298, 0.7074737840464294], [-0.002060595015469349, -0.0027472884107901238]]"
mdrb0,0,-0.8,4.270312689478871,-0.7786724245776538,11.694180269657611,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69585895110966, 0.69585895110966], [0.11440114615434377, 0.11440114615434376]]"
mdrb0,0,-0.6,6.732692659981809,-0.7200180745132188,11.685236730867869,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6730929331633635, 0.6730929331633634], [0.22403212952468826, 0.2240321295246882]]"
mdrb0,0,-0.3999999999999999,10.060812521683244,-0.771690761680945,11.683943785390984,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6288038385704827, 0.6288038385704825], [0.31914542096594745, 0.31914542096594734]]"
mdrb0,0,-0.19999999999999996,16.08539803882234,-0.7578533000328149,11.697470217598905,"[[0.0, 0.0], [0.0, 0.0]]","[[0.572002183020206, 0.5720021830202058], [0.41559438094334084, 0.4155943809433407]]"
mdrb0,0,0.0,41.618458118725826,-0.7275485636552619,11.694064447470339,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5046054460763624, 0.5046054460763623], [0.4983291160098866, 0.49832911600988655]]"
mdrb0,0,0.20000000000000018,15.957203397893775,-0.6731008547898059,11.691891134209758,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4188780954412046, 0.41887809544120447], [0.5779293588866847, 0.5779293588866847]]"
mdrb0,0,0.40000000000000013,9.904356557050917,-0.7271720984543674,11.690254876837288,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3179342205936531, 0.31793422059365306], [0.6339833199264748, 0.6339833199264746]]"
mdrb0,0,0.6000000000000001,6.530651043558327,-0.7333471755192208,11.691207806091944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21624515214176676, 0.2162451521417667], [0.6749837360190857, 0.6749837360190855]]"
mdrb0,0,0.8,4.207639549851107,-0.7649239167299118,11.686833520734812,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11144511233657178, 0.11144511233657178], [0.6969817616039982, 0.6969817616039979]]"
mdrb0,0,1.0,2.437857706326491,-0.8963427253024671,11.261142796035465,"[[1340.5, 0.0], [1340.5, 0.0]]","[[-0.005197675064677696, -0.004264938515042545], [0.7038346077318891, 0.6685781238688921]]"
mdrb0,3,-1.0,2.3286077609371594,2.2390736102426327,8.27036637435131,"[[0.0, 2367.5], [0.0, 2367.5]]","[[0.7059843992023663, 0.705984399202366], [0.009009175891432, 0.009009175891431999]]"
mdrb0,3,-0.8,4.2199535957564125,2.238269139718384,8.266360719663652,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6964031321634114, 0.6964031321634114], [0.11186706613500089, 0.11186706613500086]]"
mdrb0,3,-0.6,6.602205847280974,2.2197497368280223,8.280886704271573,"[[0.0, 0.0], [0.0, 0.0]]","[[0.670993319631018, 0.670993319631018], [0.21698872627843352, 0.21698872627843346]]"
mdrb0,3,-0.3999999999999999,10.085708809806318,2.2204431258796014,8.281181437244243,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6286865047618538, 0.6286865047618537], [0.3198249368507589, 0.31982493685075886]]"
mdrb0,3,-0.19999999999999996,15.938733343505701,2.2248599992223173,8.27997458156676,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720069379772463, 0.5720069379772463], [0.41309219898534155, 0.41309219898534144]]"
mdrb0,3,0.0,46.84585673474785,2.2850761181625625,8.273954980065591,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5028687618431719, 0.5028687618431718], [0.5010748361034041, 0.5010748361034041]]"
mdrb0,3,0.20000000000000018,16.196836275426442,2.2518002829393455,8.269894019700669,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4165576364438519, 0.4165576364438518], [0.5710009840326679, 0.5710009840326677]]"
mdrb0,3,0.40000000000000013,10.050149055588015,2.263480163577826,8.26485850190516,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3201718865020924, 0.3201718865020923], [0.6307195498945644, 0.6307195498945642]]"
mdrb0,3,0.6000000000000001,6.778759600841555,2.2395780129009393,8.275124555331322,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2241434137170854, 0.22414341371708535], [0.6699466407235612, 0.6699466407235611]]"
mdrb0,3,0.8,4.197559326628266,2.2873056448136118,8.267601366230206,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11266787350328189, 0.11266787350328188], [0.7004375614002436, 0.7004375614002433]]"
mdrb0,3,1.0,2.5042079969172697,-2.001031544024755,7.742272375283505,"[[-4140.0, 0.0], [-4140.0, 0.0]]","[[0.007022840767389913, 0.0010004125414497314], [0.6107822747780081, 0.4634869470754122]]"
mdrb0,6,-1.0,2.3716174719813425,5.19104377275824,5.730367680338299,"[[0.0, -1249.0], [0.0, -1249.0]]","[[0.6906181848224444, 0.7068762493014631], [-0.0074295511343825515, -0.007726938447540143]]"
mdrb0,6,-0.8,4.18977983978896,5.259180181673651,5.852204484426472,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6983297439141268, 0.6983297439141266], [0.11114904521354282, 0.1111490452135428]]"
mdrb0,6,-0.6,6.680732021914736,5.240481401177009,5.857400908897361,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6710522297284058, 0.6710522297284056], [0.2205134482986086, 0.22051344829860858]]"
mdrb0,6,-0.3999999999999999,10.121211101205247,5.277449126790021,5.853649152084001,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6310614923035912, 0.6310614923035911], [0.3226705835891777, 0.32267058358917766]]"
mdrb0,6,-0.19999999999999996,15.993248816902469,5.224248326554226,5.860708015857679,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5714438969568642, 0.571443896956864], [0.4135361688088014, 0.41353616880880134]]"
mdrb0,6,0.0,49.69044558640711,5.2309215791997445,5.859581464950659,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49795647111801644, 0.49795647111801633], [0.5002995698365146, 0.5002995698365145]]"
mdrb0,6,0.20000000000000018,15.921350798177967,5.2608202869158855,5.857640668107164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41448625002111184, 0.4144862500211117], [0.5739977178990494, 0.5739977178990493]]"
mdrb0,6,0.40000000000000013,10.109034636486331,5.242440823788945,5.860925177633334,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3213023365983722, 0.32130233659837215], [0.629718516669173, 0.629718516669173]]"
mdrb0,6,0.6000000000000001,6.598875368792935,5.222962265267029,5.857892650302163,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21678778522942987, 0.21678778522942982], [0.6708913787547959, 0.6708913787547957]]"
mdrb0,6,0.8,4.221978638967652,5.24599444192319,5.865052245176257,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11314846095920321, 0.1131484609592032], [0.6986985314195734, 0.6986985314195733]]"
mdrb0,6,1.0,2.298776223138074,5.250314301229041,5.863085013727568,"[[2881.5, 0.0], [2881.5, 0.0]]","[[-0.001735924426986773, -0.0017359244269867734], [0.7078296465437295, 0.7078296465437295]]"
mdrb0,12,-1.0,2.4282400275913307,-3.5143523248292894,4.20377125235766,"[[0.0, -10238.0], [0.0, -10238.0]]","[[0.18725735804084886, 0.46428102510767855], [0.0023640437181971477, 0.006011918175603277]]"
mdrb0,12,-0.8,4.163366325287574,11.265020765810313,2.935902392899729,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6996554353120789, 0.6996554353120787], [0.11033183851789133, 0.1103318385178913]]"
mdrb0,12,-0.6,6.605047235333816,11.246565813168703,2.936511123994367,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6725453567080355, 0.6725453567080353], [0.21805990373698236, 0.2180599037369823]]"
mdrb0,12,-0.3999999999999999,10.070790756808993,11.231088237634616,2.934440032021798,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6286701541690769, 0.6286701541690767], [0.3193467004359092, 0.31934670043590907]]"
mdrb0,12,-0.19999999999999996,16.033091663849014,11.275005510076674,2.936003952765008,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5740884193999927, 0.5740884193999924], [0.4164774523436048, 0.41647745234360467]]"
mdrb0,12,0.0,57.559375224983434,11.256705466875385,2.9348748118928536,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5007183099253532, 0.5007183099253529], [0.4997947369714023, 0.4997947369714022]]"
mdrb0,12,0.20000000000000018,16.168120598956254,11.232455668947964,2.9369413058590093,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41575235031259616, 0.41575235031259605], [0.5706034561137878, 0.5706034561137877]]"
mdrb0,12,0.40000000000000013,10.10626050189508,11.258086203474939,2.934541577046822,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3215150141498062, 0.3215150141498061], [0.6301313995556299, 0.6301313995556297]]"
mdrb0,12,0.6000000000000001,6.613426006394331,11.256158535962129,2.9347513171630943,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21858626139311493, 0.21858626139311488], [0.6727911832346805, 0.6727911832346802]]"
mdrb0,12,0.8,4.182986558244041,11.244925915430157,2.937559052820651,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11085483354183699, 0.11085483354183698], [0.6985123472918038, 0.6985123472918037]]"
mdrb0,12,1.0,2.3310471906082544,11.232676655687094,2.9355471980646604,"[[6308.5, 0.0], [6308.5, 0.0]]","[[-0.0033670728131501614, -0.0033670728131501614], [0.7057321584407477, 0.7057321584407475]]"
mdrb0,24,-1.0,2.6463905250984183,13.042960287083718,2.0897499209168333,"[[0.0, -5238.5], [0.0, -5238.5]]","[[0.5119190225409642, 0.6484027721666588], [0.00024051886324225118, -2.2907896669133003e-06]]"
mdrb0,24,-0.8,4.177953356347099,23.253164626714575,0.7372171833463832,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6983530726363436, 0.6983530726363434], [0.11048977497883203, 0.110489774978832]]"
mdrb0,24,-0.6,6.621832070696642,23.236561593813107,0.7381245793498592,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6720924306219906, 0.6720924306219904], [0.2185327420548423, 0.21853274205484224]]"
mdrb0,24,-0.3999999999999999,10.097359966362077,23.250294721793324,0.7371817430452312,"[[0.0, 0.0], [0.0, 0.0]]","[[0.629786733376315, 0.6297867333763149], [0.32098329875395615, 0.32098329875395604]]"
mdrb0,24,-0.19999999999999996,16.090975794734124,23.25943944915371,0.736748894046027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720524166811649, 0.5720524166811647], [0.415694060428896, 0.4156940604288959]]"
mdrb0,24,0.0,62.74496564530373,23.25178069094327,0.7370029710357529,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49950310101740025, 0.49950310101740014], [0.5001053887698766, 0.5001053887698765]]"
mdrb0,24,0.20000000000000018,16.07662047703584,23.243393204772673,0.7381254420890188,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156170180444906, 0.41561701804449047], [0.5722450203428273, 0.5722450203428272]]"
mdrb0,24,0.40000000000000013,10.098754578517386,23.24295358504638,0.7381235947932674,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321193280660376, 0.32119328066037595], [0.6300153942368076, 0.6300153942368074]]"
mdrb0,24,0.6000000000000001,6.615031947881512,23.251549483651694,0.7374652163588375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21854693048965373, 0.21854693048965368], [0.672610132232718, 0.6726101322327178]]"
mdrb0,24,0.8,4.185509090772131,23.238027765016337,0.7380668235999119,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11074347892933842, 0.11074347892933839], [0.6980134468531759, 0.6980134468531758]]"
mdrb0,24,1.0,2.378272775645476,22.35998052714512,0.754422963069045,"[[-5713.0, 0.0], [-5713.0, 0.0]]","[[-0.000952553127671073, -0.0009148046687538381], [0.7045970697561252, 0.688309860527432]]"
mdrm0,-24,-1.0,2.1875058467559247,-24.120901878711564,248.8686537082371,"[[0.0, -468.5], [0.0, -468.5]]","[[0.6449228283481936, 0.6635154348227433], [-0.01523531649494754, -0.020434297294627715]]"
mdrm0,-24,-0.8,1.8789647326101822,-24.583946408815734,230.86161469853414,"[[0.0, -5776.0], [0.0, -5776.0]]","[[0.6048008001844811, 0.6190718999133678], [0.20045293130730357, 0.23081774855481635]]"
mdrm0,-24,-0.6,3.4474637075253867,-23.776233262232086,259.0128854728942,"[[0.0, -140.5], [0.0, -140.5]]","[[0.6896655332931438, 0.6951630469024506], [0.20692725987949104, 0.2086474409247906]]"
mdrm0,-24,-0.3999999999999999,10.66300736360259,-23.498698474074985,259.34521175996053,"[[0.0, 0.5], [0.0, 0.5]]","[[0.6418025558753864, 0.6418025558753864], [0.37668687019486324, 0.37668687019486324]]"
mdrm0,-24,-0.19999999999999996,14.525988476471525,-24.414554104245795,259.69160236580433,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5543098560954525, 0.5543098560954525], [0.3763691512728544, 0.37636915127285436]]"
mdrm0,-24,0.0,22.662394179915047,-23.947188672799324,259.67370348963556,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4598045216246635, 0.45980452162466345], [0.5375864199751416, 0.5375864199751414]]"
mdrm0,-24,0.20000000000000018,14.620128980497698,-24.15938781465906,259.727312297714,"[[0.0, 0.5], [0.0, 0.5]]","[[0.452079966432009, 0.452079966432009], [0.524329329941288, 0.524329329941288]]"
mdrm0,-24,0.40000000000000013,15.002945572184846,-24.097990065474022,259.7066446887832,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39604122989642326, 0.3960412298964232], [0.571895560194821, 0.571895560194821]]"
mdrm0,-24,0.6000000000000001,3.036731537254992,-24.39025140758862,244.78943356642702,"[[-2775.5, 0.0], [-2775.5, 0.0]]","[[-0.032195166051496596, -0.014999988875251294], [0.6426505736306463, 0.6031472902480972]]"
mdrm0,-24,0.8,2.0420592387734393,-25.58754157117786,242.21130709799493,"[[-3148.0, 0.0], [-3148.0, 0.0]]","[[-0.06807983944324447, -0.013111156399654295], [0.624361324913577, 0.525007392421698]]"
mdrm0,-24,1.0,1.6023892006019826,-23.2578865392585,255.9560838422688,"[[1027.0, 0.0], [1027.0, 0.0]]","[[0.036924840850160456, 0.033222828273718655], [0.721095765656184, 0.7386439126787777]]"
mdrm0,-12,-1.0,2.252102143336753,-11.879047111063526,64.19322346264467,"[[0.0, -882.5], [0.0, -882.5]]","[[0.7014931245935854, 0.7161063057072633], [-0.007334766972517139, -0.008725451303495769]]"
mdrm0,-12,-0.8,3.951527432620134,-11.717499224819745,65.05059956123313,"[[0.0, -0.5], [0.0, -0.5]]","[[0.7163889736683634, 0.716390372903196], [0.11083177992807448, 0.11083198762116561]]"
mdrm0,-12,-0.6,6.856772615715552,-11.862946118629814,65.14539586552158,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6754539474372692, 0.675453947437269], [0.2310079087681709, 0.2310079087681709]]"
mdrm0,-12,-0.3999999999999999,10.225928041825746,-11.832477365058132,65.16094230885403,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6361648131435917, 0.6361648131435916], [0.3299204686029944, 0.3299204686029944]]"
mdrm0,-12,-0.19999999999999996,16.90257173758178,-12.01715153726052,65.2035114367383,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5623291397736214, 0.5623291397736214], [0.42025953541604755, 0.42025953541604755]]"
mdrm0,-12,0.0,37.27683037470604,-11.933819310720882,65.1789707994232,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5070193450269005, 0.5070193450269005], [0.4948430008183088, 0.4948430008183088]]"
mdrm0,-12,0.20000000000000018,15.204348639585408,-11.786042484666467,65.04741054920552,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4142167968065751, 0.414216796806575], [0.5879755642775959, 0.5879755642775959]]"
mdrm0,-12,0.40000000000000013,10.74816503609642,-11.692134816013137,65.11429015923147,"[[0.0, 0.0], [0.0, 0.0]]","[[0.34883068871788947, 0.34883068871788947], [0.6386726125842653, 0.6386726125842652]]"
mdrm0,-12,0.6000000000000001,6.476379149555616,-12.066195791783912,65.10524701506107,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20815693517038247, 0.20815693517038245], [0.6651613793439398, 0.6651613793439397]]"
mdrm0,-12,0.8,4.279470154255286,-12.131845634664607,65.25206298688713,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10940211719384627, 0.10940211719384625], [0.6845349400283923, 0.6845349400283922]]"
mdrm0,-12,1.0,2.30165295217952,-11.844573240263385,63.26597427122999,"[[435.0, 0.0], [435.0, 0.0]]","[[0.043248027142780254, 0.04159896572584729], [0.7159552597767221, 0.6926267031519532]]"
mdrm0,-6,-1.0,2.363870550970593,-5.989985025594883,31.91829910139659,"[[0.0, 3900.0], [0.0, 3900.0]]","[[0.6863649573757011, 0.708973228643115], [-0.0066800059248256815, -0.0076316238948311065]]"
mdrm0,-6,-0.8,4.1889898491197215,-5.894180117002714,32.62541791324112,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7017822447372533, 0.7017822447372533], [0.11287982653023171, 0.11287982653023171]]"
mdrm0,-6,-0.6,6.820317569378425,-5.876051373960825,32.637245478864926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6747702506667376, 0.6747702506667375], [0.22902138249434187, 0.22902138249434184]]"
mdrm0,-6,-0.3999999999999999,9.713250153523159,-5.879223667431665,32.64278870955656,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6389428087559559, 0.6389428087559558], [0.3151274513630226, 0.31512745136302256]]"
mdrm0,-6,-0.19999999999999996,15.99044375679301,-5.856005863381958,32.647839743370426,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5784258871367047, 0.5784258871367047], [0.41932435858662365, 0.4193243585866236]]"
mdrm0,-6,0.0,42.6478457291343,-5.926672183850501,32.68379370744219,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5049232092906171, 0.504923209290617], [0.4983329462213293, 0.4983329462213293]]"
mdrm0,-6,0.20000000000000018,15.497644051224135,-5.931125887883876,32.69558713324422,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4108627610382977, 0.41086276103829766], [0.5783381925077027, 0.5783381925077026]]"
mdrm0,-6,0.40000000000000013,9.856135336571374,-5.858127525422711,32.64874398745624,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31990933324199744, 0.31990933324199744], [0.6386851094059156, 0.6386851094059156]]"
mdrm0,-6,0.6000000000000001,6.666970343823541,-5.991333262422659,32.6276588640381,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2181915304194283, 0.2181915304194283], [0.6681931131394245, 0.6681931131394245]]"
mdrm0,-6,0.8,4.142091181720979,-6.0328793855488065,32.65883880723251,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10550336359771847, 0.10550336359771845], [0.6924040989565999, 0.6924040989565998]]"
mdrm0,-6,1.0,2.367093251336531,-5.93882739170525,31.709467467845847,"[[433.0, 0.0], [433.0, 0.0]]","[[0.02165938506982383, 0.02083354267677767], [0.7092998812375462, 0.686167338408654]]"
mdrm0,-3,-1.0,2.451303305564128,-2.9544913518166265,19.62774311616087,"[[0.0, -8001.5], [0.0, -8001.5]]","[[0.663602462706377, 0.7050863244876743], [-0.001015075524502699, -0.000958315416274216]]"
mdrm0,-3,-0.8,4.089984778923537,-2.90759339923297,23.106557260969574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7018992341998748, 0.7018992341998747], [0.10730854131793399, 0.10730854131793398]]"
