,,,SSR,SRR,cost,shift,scale
mrjm3,256,-0.3999999999999999,0.5260318878606914,-10.833497239425633,2.4515271403716867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.039058129615979396, 0.039058129615979396], [0.019901111048993562, 0.01990111104899356]]"
mrjm3,256,-0.19999999999999996,0.5483541000370308,-10.833497239425636,2.451527140371687,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03546403956650097, 0.03546403956650096], [0.025766132959927742, 0.02576613295992774]]"
mrjm3,256,0.0,0.5558822492515865,-10.833497239425638,2.451527140371687,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030996707164495887, 0.03099670716449588], [0.030996707164495887, 0.03099670716449588]]"
mrjm3,256,0.20000000000000018,0.5483541000370308,-10.833497239425638,2.4515271403716876,"[[0.0, 0.0], [0.0, 0.0]]","[[0.025766132959927742, 0.02576613295992774], [0.03546403956650097, 0.03546403956650096]]"
mrjm3,256,0.40000000000000013,0.5260318878606922,-10.833497239425636,2.4515271403716867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.019901111048993562, 0.01990111104899356], [0.039058129615979396, 0.039058129615979396]]"
mrjm3,256,0.6000000000000001,0.48968581978698467,-10.833497239425636,2.451527140371687,"[[0.0, 0.0], [0.0, 0.0]]","[[0.013546057736032286, 0.013546057736032284], [0.041690478887812035, 0.041690478887812035]]"
mrjm3,256,0.8,0.4405466780145648,-10.833497239425633,2.4515271403716867,"[[0.0, 0.0], [0.0, 0.0]]","[[0.00685745552482174, 0.006857455524821739], [0.043296270206659986, 0.043296270206659986]]"
mrjm3,256,1.0,0.38023337875067065,-10.833497239425636,2.4515271403716867,"[[0.0, 0.0], [0.0, 0.0]]","[[2.6841786292453314e-18, 2.684178629245331e-18], [0.043835963660937366, 0.043835963660937366]]"
mrjm3,512,-1.0,2.6312699684942755,0.49609032770947536,6.385315440280192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.34900613698758204, 0.349006136987582], [0.0, 0.0]]"
mrjm3,512,-0.8,3.516411542555622,0.49609032770947714,6.385315440280192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3447092922987842, 0.34470929229878416], [0.054596588335409924, 0.05459658833540992]]"
mrjm3,512,-0.6,4.388225132080544,0.496090327709472,6.385315440280192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3319245608090388, 0.33192456080903876], [0.10784882747031375, 0.10784882747031374]]"
mrjm3,512,-0.3999999999999999,5.160047917000718,0.4960903277094746,6.385315440280191,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31096674503771476, 0.3109667450377147], [0.15844547054316108, 0.15844547054316108]]"
mrjm3,512,-0.19999999999999996,5.708528361792574,0.49609032770947364,6.385315440280192,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28235189596410476, 0.2823518959641047], [0.20514066028086728, 0.20514066028086725]]"
mrjm3,512,0.0,5.9095979977770146,0.49609032770947364,6.385315440280194,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2467846061396404, 0.24678460613964037], [0.2467846061396404, 0.24678460613964037]]"
mrjm3,512,0.20000000000000018,5.708528361792576,0.49609032770947364,6.385315440280193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20514066028086728, 0.20514066028086725], [0.28235189596410476, 0.2823518959641047]]"
mrjm3,512,0.40000000000000013,5.160047917000715,0.4960903277094746,6.385315440280191,"[[0.0, 0.0], [0.0, 0.0]]","[[0.158445470543161, 0.15844547054316097], [0.31096674503771476, 0.3109667450377147]]"
mrjm3,512,0.6000000000000001,4.388225132080544,0.496090327709472,6.385315440280193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1078488274703138, 0.10784882747031378], [0.3319245608090388, 0.33192456080903876]]"
mrjm3,512,0.8,3.516411542555622,0.4960903277094763,6.385315440280193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05459658833540994, 0.054596588335409924], [0.3447092922987842, 0.34470929229878416]]"
mrjm3,512,1.0,2.6312699684942755,0.4960903277094763,6.385315440280192,"[[0.0, 0.0], [0.0, 0.0]]","[[2.137046242723125e-17, 2.1370462427231248e-17], [0.34900613698758204, 0.349006136987582]]"
mrjm3,1024,-1.0,2.6244547176449657,10.924712491269364,3.8261323794297235,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6524059648520375, 0.6524059648520374], [0.0, 0.0]]"
mrjm3,1024,-0.8,4.456295753656606,10.924712491269366,3.8261323794297235,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6443737648190789, 0.6443737648190788], [0.10205877810068416, 0.10205877810068414]]"
mrjm3,1024,-0.6,6.823122652774974,10.924712491269364,3.826132379429724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6204749441423574, 0.6204749441423573], [0.20160453037086423, 0.20160453037086423]]"
mrjm3,1024,-0.3999999999999999,10.163785667571396,10.924712491269368,3.826132379429723,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5812979711025725, 0.5812979711025724], [0.2961861100162378, 0.29618611001623774]]"
mrjm3,1024,-0.19999999999999996,15.420749625657098,10.924712491269364,3.826132379429724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.527807512796883, 0.527807512796883], [0.3834746046476691, 0.383474604647669]]"
mrjm3,1024,0.0,22.22982389075829,10.924712491269366,3.8261323794297244,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46132068183342834, 0.4613206818334283], [0.4613206818334283, 0.46132068183342817]]"
mrjm3,1024,0.20000000000000018,15.420749625657091,10.92471249126936,3.8261323794297235,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3834746046476691, 0.383474604647669], [0.527807512796883, 0.527807512796883]]"
mrjm3,1024,0.40000000000000013,10.163785667571384,10.924712491269366,3.8261323794297226,"[[0.0, 0.0], [0.0, 0.0]]","[[0.29618611001623757, 0.29618611001623757], [0.5812979711025726, 0.5812979711025725]]"
mrjm3,1024,0.6000000000000001,6.823122652774974,10.924712491269366,3.826132379429724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2016045303708643, 0.20160453037086423], [0.6204749441423574, 0.6204749441423573]]"
mrjm3,1024,0.8,4.456295753656606,10.924712491269368,3.826132379429723,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10205877810068421, 0.10205877810068419], [0.6443737648190789, 0.6443737648190788]]"
mrjm3,1024,1.0,2.624454717644965,10.924712491269364,3.8261323794297235,"[[0.0, 0.0], [0.0, 0.0]]","[[3.9948343830034416e-17, 3.994834383003441e-17], [0.6524059648520375, 0.6524059648520374]]"
mrjm3,2048,-1.0,2.510686049983555,13.310032191605108,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6745842990230312, 0.6745842990230311], [0.0, 0.0]]"
mrjm3,2048,-0.8,4.3591015290906565,13.31003219160511,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.666279046893592, 0.6662790468935919], [0.10552823394220702, 0.105528233942207]]"
mrjm3,2048,-0.6,6.776228551909829,13.310032191605108,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6415677933762522, 0.6415677933762521], [0.20845801253662793, 0.2084580125366279]]"
mrjm3,2048,-0.3999999999999999,10.166184486186298,13.31003219160511,3.006161528921457,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6010590115445575, 0.6010590115445574], [0.3062548630299179, 0.3062548630299179]]"
mrjm3,2048,-0.19999999999999996,15.916544580997998,13.31003219160511,3.006161528921457,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5457501620481436, 0.5457501620481436], [0.39651070239379355, 0.39651070239379355]]"
mrjm3,2048,0.0,26.746026359790203,13.310032191605108,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.47700313232115926, 0.47700313232115915], [0.47700313232115904, 0.477003132321159]]"
mrjm3,2048,0.20000000000000018,15.916544580997991,13.31003219160511,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39651070239379355, 0.39651070239379355], [0.5457501620481436, 0.5457501620481436]]"
mrjm3,2048,0.40000000000000013,10.166184486186285,13.310032191605112,3.006161528921457,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3062548630299177, 0.30625486302991767], [0.6010590115445578, 0.6010590115445577]]"
mrjm3,2048,0.6000000000000001,6.776228551909828,13.310032191605108,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20845801253662802, 0.208458012536628], [0.6415677933762522, 0.6415677933762521]]"
mrjm3,2048,0.8,4.3591015290906565,13.31003219160511,3.006161528921457,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10552823394220708, 0.10552823394220706], [0.666279046893592, 0.6662790468935919]]"
mrjm3,2048,1.0,2.510686049983552,13.310032191605108,3.0061615289214574,"[[0.0, 0.0], [0.0, 0.0]]","[[4.13063751276808e-17, 4.13063751276808e-17], [0.6745842990230312, 0.6745842990230311]]"
mrjm4,32,-1.0,0.6341124226115129,2.77558495573967,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07330096590130017, 0.07330096590130017], [0.0, 0.0]]"
mrjm4,32,-0.8,0.7416749079977845,2.7755849557396703,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07239850937507594, 0.07239850937507593], [0.011466797387702093, 0.01146679738770209]]"
mrjm4,32,-0.6,0.8301966772847148,2.775584955739669,0.8549427172919019,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06971336127116039, 0.06971336127116037], [0.02265124416760029, 0.022651244167600285]]"
mrjm4,32,-0.3999999999999999,0.8962002893124361,2.775584955739669,0.8549427172919017,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06531163884736751, 0.06531163884736751], [0.03327794214092274, 0.03327794214092274]]"
mrjm4,32,-0.19999999999999996,0.936964410346455,2.775584955739669,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.059301727118250394, 0.05930172711825037], [0.04308522673557768, 0.04308522673557767]]"
mrjm4,32,0.0,0.9507516556358591,2.77558495573967,0.8549427172919021,"[[0.0, 0.0], [0.0, 0.0]]","[[0.051831610056333265, 0.05183161005633325], [0.051831610056333244, 0.05183161005633324]]"
mrjm4,32,0.20000000000000018,0.936964410346455,2.77558495573967,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04308522673557768, 0.04308522673557767], [0.059301727118250394, 0.05930172711825037]]"
mrjm4,32,0.40000000000000013,0.8962002893124369,2.775584955739668,0.8549427172919017,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03327794214092273, 0.03327794214092272], [0.06531163884736751, 0.06531163884736751]]"
mrjm4,32,0.6000000000000001,0.8301966772847145,2.7755849557396703,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.022651244167600292, 0.02265124416760029], [0.06971336127116039, 0.06971336127116037]]"
mrjm4,32,0.8,0.7416749079977849,2.7755849557396703,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[0.011466797387702102, 0.011466797387702099], [0.07239850937507594, 0.07239850937507593]]"
mrjm4,32,1.0,0.6341124226115109,2.77558495573967,0.854942717291902,"[[0.0, 0.0], [0.0, 0.0]]","[[4.488389663271828e-18, 4.488389663271826e-18], [0.07330096590130017, 0.07330096590130017]]"
mrjm4,64,-1.0,0.3794904975994871,2.8455786167418022,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.043750857692887044, 0.04375085769288703], [0.0, 0.0]]"
mrjm4,64,-0.8,0.43970002073636943,2.8455786167418013,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04321221203430162, 0.0432122120343016], [0.0068441420182380535, 0.006844142018238053]]"
mrjm4,64,-0.6,0.4887566103951641,2.8455786167418022,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.041609538302322176, 0.04160953830232217], [0.013519758545582005, 0.013519758545582001]]"
mrjm4,64,-0.3999999999999999,0.5250428250972318,2.8455786167418022,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03898229964319919, 0.038982299643199186], [0.019862473748027583, 0.01986247374802758]]"
mrjm4,64,-0.19999999999999996,0.547328803404588,2.8455786167418013,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.035395187392025525, 0.03539518739202552], [0.0257161089270257, 0.025716108927025694]]"
mrjm4,64,0.0,0.5548448247580604,2.8455786167418005,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03093652815736806, 0.030936528157368054], [0.030936528157368057, 0.03093652815736805]]"
mrjm4,64,0.20000000000000018,0.5473288034045877,2.8455786167418013,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0257161089270257, 0.025716108927025694], [0.035395187392025525, 0.03539518739202552]]"
mrjm4,64,0.40000000000000013,0.5250428250972327,2.845578616741805,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.01986247374802758, 0.019862473748027572], [0.038982299643199214, 0.0389822996431992]]"
mrjm4,64,0.6000000000000001,0.4887566103951641,2.845578616741802,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.013519758545582005, 0.013519758545582001], [0.041609538302322176, 0.04160953830232217]]"
mrjm4,64,0.8,0.439700020736369,2.8455786167418005,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.006844142018238056, 0.006844142018238054], [0.04321221203430162, 0.0432122120343016]]"
mrjm4,64,1.0,0.37949049759948666,2.845578616741802,0.5034058236334333,"[[0.0, 0.0], [0.0, 0.0]]","[[2.6789673916772742e-18, 2.6789673916772734e-18], [0.043750857692887044, 0.04375085769288703]]"
mrjm4,128,-1.0,0.29692517239025906,-2.960670630941653,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03421287942267638, 0.034212879422676375], [0.0, 0.0]]"
mrjm4,128,-0.8,0.34302850755997805,-2.9606706309416504,0.7537156148661777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.033791662103964774, 0.03379166210396477], [0.005352073489972303, 0.005352073489972302]]"
mrjm4,128,-0.6,0.38047847087847975,-2.9606706309416513,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03253838191615675, 0.03253838191615674], [0.010572361168107943, 0.01057236116810794]]"
mrjm4,128,-0.3999999999999999,0.4081135573249166,-2.96067063094165,0.7537156148661777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030483898776874616, 0.03048389877687461], [0.01553232222662971, 0.015532322226629706]]"
mrjm4,128,-0.19999999999999996,0.42505833501205603,-2.960670630941651,0.7537156148661778,"[[0.0, 0.0], [0.0, 0.0]]","[[0.027678800879446144, 0.027678800879446137], [0.020109825963109798, 0.02010982596310979]]"
mrjm4,128,0.0,0.43076821394173676,-2.9606706309416504,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.024192159043692173, 0.024192159043692166], [0.024192159043692173, 0.024192159043692162]]"
mrjm4,128,0.20000000000000018,0.42505833501205603,-2.9606706309416513,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.020109825963109798, 0.02010982596310979], [0.027678800879446144, 0.027678800879446137]]"
mrjm4,128,0.40000000000000013,0.40811355732491705,-2.9606706309416517,0.7537156148661777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.015532322226629702, 0.015532322226629697], [0.030483898776874616, 0.03048389877687461]]"
mrjm4,128,0.6000000000000001,0.3804784708784802,-2.9606706309416504,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[0.01057236116810795, 0.010572361168107947], [0.03253838191615675, 0.03253838191615674]]"
mrjm4,128,0.8,0.3430285075599776,-2.9606706309416504,0.7537156148661777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0053520734899723055, 0.005352073489972303], [0.033791662103964774, 0.03379166210396477]]"
mrjm4,128,1.0,0.29692517239025773,-2.960670630941653,0.7537156148661779,"[[0.0, 0.0], [0.0, 0.0]]","[[2.094934663729749e-18, 2.094934663729749e-18], [0.03421287942267638, 0.034212879422676375]]"
mrjm4,256,-1.0,0.4002439317507739,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04615005506372856, 0.046150055063728546], [0.0, 0.0]]"
mrjm4,256,-0.8,0.4640612282082789,-10.910894869925174,2.569562501798106,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04558187130426829, 0.04558187130426827], [0.007219459175471574, 0.007219459175471572]]"
mrjm4,256,-0.6,0.516093657363002,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0438913105957392, 0.04389131059573918], [0.014261151306031727, 0.014261151306031724]]"
mrjm4,256,-0.3999999999999999,0.5546022690571237,-10.910894869925173,2.5695625017981056,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04112000015343456, 0.04112000015343455], [0.020951686561389724, 0.020951686561389724]]"
mrjm4,256,-0.19999999999999996,0.578262198676772,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03733617883789601, 0.037336178837896], [0.027126321758945214, 0.027126321758945207]]"
mrjm4,256,0.0,0.5862431445150702,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03263301688769503, 0.03263301688769503], [0.03263301688769503, 0.03263301688769503]]"
mrjm4,256,0.20000000000000018,0.5782621986767724,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.027126321758945214, 0.027126321758945207], [0.03733617883789601, 0.037336178837896]]"
mrjm4,256,0.40000000000000013,0.5546022690571254,-10.910894869925173,2.5695625017981056,"[[0.0, 0.0], [0.0, 0.0]]","[[0.020951686561389717, 0.02095168656138971], [0.04112000015343457, 0.041120000153434554]]"
mrjm4,256,0.6000000000000001,0.516093657363002,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.014261151306031727, 0.014261151306031726], [0.0438913105957392, 0.04389131059573918]]"
mrjm4,256,0.8,0.46406122820827844,-10.910894869925174,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0072194591754715775, 0.007219459175471576], [0.04558187130426829, 0.04558187130426827]]"
mrjm4,256,1.0,0.4002439317507721,-10.910894869925173,2.5695625017981065,"[[0.0, 0.0], [0.0, 0.0]]","[[2.8258758607134638e-18, 2.825875860713463e-18], [0.04615005506372856, 0.046150055063728546]]"
mrjm4,512,-1.0,2.2819367135663247,-0.9175018246202368,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28865537171204847, 0.28865537171204847], [0.0, 0.0]]"
mrjm4,512,-0.8,2.948513923330932,-0.9175018246202366,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28510154509014585, 0.2851015450901458], [0.04515564865476329, 0.04515564865476328]]"
mrjm4,512,-0.6,3.575097745623145,-0.9175018246202372,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2745275722303435, 0.2745275722303434], [0.08919941537664047, 0.08919941537664046]]"
mrjm4,512,-0.3999999999999999,4.1034829822233405,-0.9175018246202357,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2571938194374537, 0.25719381943745356], [0.13104679645605755, 0.13104679645605752]]"
mrjm4,512,-0.19999999999999996,4.46328770310644,-0.917501824620237,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[0.23352710123266474, 0.23352710123266468], [0.16966737048734404, 0.16966737048734398]]"
mrjm4,512,0.0,4.5918454043850145,-0.9175018246202366,5.0818402965065355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2041101707635131, 0.20411017076351307], [0.20411017076351307, 0.204110170763513]]"
mrjm4,512,0.20000000000000018,4.46328770310644,-0.917501824620237,5.0818402965065355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.16966737048734404, 0.16966737048734398], [0.23352710123266474, 0.23352710123266468]]"
mrjm4,512,0.40000000000000013,4.103482982223339,-0.9175018246202372,5.081840296506534,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1310467964560575, 0.1310467964560575], [0.2571938194374537, 0.25719381943745356]]"
mrjm4,512,0.6000000000000001,3.5750977456231445,-0.9175018246202366,5.0818402965065355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08919941537664049, 0.08919941537664047], [0.2745275722303435, 0.2745275722303434]]"
mrjm4,512,0.8,2.948513923330931,-0.9175018246202368,5.0818402965065355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04515564865476332, 0.045155648654763306], [0.28510154509014585, 0.2851015450901458]]"
mrjm4,512,1.0,2.2819367135663238,-0.9175018246202372,5.081840296506535,"[[0.0, 0.0], [0.0, 0.0]]","[[1.767504385119248e-17, 1.7675043851192476e-17], [0.28865537171204847, 0.28865537171204847]]"
mrjm4,1024,-1.0,2.899613510823832,6.593332147871923,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5690626581260149, 0.5690626581260146], [0.0, 0.0]]"
mrjm4,1024,-0.8,4.57165931580001,6.593332147871919,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5620565524991415, 0.5620565524991414], [0.0890210124983149, 0.08902101249831489]]"
mrjm4,1024,-0.6,6.639385714730184,6.59333214787192,4.402941816394953,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5412107491909877, 0.5412107491909874], [0.17585003222511938, 0.17585003222511936]]"
mrjm4,1024,-0.3999999999999999,9.239520256641299,6.593332147871921,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5070385410622538, 0.5070385410622537], [0.25834904054574437, 0.25834904054574426]]"
mrjm4,1024,-0.19999999999999996,12.404075070192803,6.593332147871922,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46038136128812684, 0.4603813612881267], [0.3344866380768249, 0.33448663807682477]]"
mrjm4,1024,0.0,14.607414014199758,6.593332147871921,4.402941816394953,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4023880644809471, 0.402388064480947], [0.4023880644809471, 0.40238806448094694]]"
mrjm4,1024,0.20000000000000018,12.404075070192796,6.593332147871921,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3344866380768249, 0.33448663807682477], [0.46038136128812684, 0.4603813612881267]]"
mrjm4,1024,0.40000000000000013,9.23952025664129,6.593332147871923,4.402941816394951,"[[0.0, 0.0], [0.0, 0.0]]","[[0.25834904054574415, 0.25834904054574415], [0.507038541062254, 0.5070385410622538]]"
mrjm4,1024,0.6000000000000001,6.6393857147301825,6.59333214787192,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1758500322251194, 0.17585003222511936], [0.5412107491909877, 0.5412107491909874]]"
mrjm4,1024,0.8,4.571659315800008,6.5933321478719185,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08902101249831496, 0.08902101249831493], [0.5620565524991415, 0.5620565524991414]]"
mrjm4,1024,1.0,2.8996135108238303,6.593332147871921,4.402941816394952,"[[0.0, 0.0], [0.0, 0.0]]","[[3.484503813941543e-17, 3.484503813941542e-17], [0.5690626581260149, 0.5690626581260146]]"
mrjm4,2048,-1.0,2.6133431397113602,11.160252686731404,2.963372362237926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6543631939839977, 0.6543631939839976], [0.0, 0.0]]"
mrjm4,2048,-0.8,4.445893163902961,11.160252686731406,2.963372362237926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6463068972125889, 0.6463068972125887], [0.10236495619290348, 0.10236495619290345]]"
mrjm4,2048,-0.6,6.829208233776842,11.160252686731404,2.9633723622379264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6223363796621906, 0.6223363796621906], [0.20220934743452568, 0.20220934743452562]]"
mrjm4,2048,-0.3999999999999999,10.159815370570696,11.160252686731404,2.9633723622379256,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5830418750284804, 0.5830418750284801], [0.2970746734479611, 0.297074673447961]]"
mrjm4,2048,-0.19999999999999996,15.447596869867073,11.160252686731404,2.963372362237926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5293909444265246, 0.5293909444265245], [0.3846250350667926, 0.38462503506679246]]"
mrjm4,2048,0.0,22.73862707227389,11.160252686731404,2.9633723622379264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46270465182497306, 0.462704651824973], [0.462704651824973, 0.4627046518249729]]"
mrjm4,2048,0.20000000000000018,15.447596869867066,11.160252686731406,2.9633723622379264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3846250350667926, 0.38462503506679246], [0.5293909444265246, 0.5293909444265245]]"
mrjm4,2048,0.40000000000000013,10.159815370570687,11.160252686731404,2.9633723622379256,"[[0.0, 0.0], [0.0, 0.0]]","[[0.297074673447961, 0.2970746734479609], [0.5830418750284805, 0.5830418750284803]]"
mrjm4,2048,0.6000000000000001,6.829208233776839,11.160252686731404,2.9633723622379264,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20220934743452568, 0.20220934743452565], [0.6223363796621906, 0.6223363796621906]]"
mrjm4,2048,0.8,4.445893163902959,11.160252686731406,2.963372362237926,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10236495619290353, 0.1023649561929035], [0.6463068972125889, 0.6463068972125887]]"
mrjm4,2048,1.0,2.6133431397113585,11.160252686731404,2.963372362237926,"[[0.0, 0.0], [0.0, 0.0]]","[[4.006818954961707e-17, 4.006818954961706e-17], [0.6543631939839977, 0.6543631939839976]]"
mrjo0,32,-1.0,0.6203507402531956,3.093440969549903,0.949768095291254,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07170957409993439, 0.07170957409993438], [0.0, 0.0]]"
mrjo0,32,-0.8,0.7254555081994012,3.093440969549903,0.949768095291254,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07082671024754827, 0.07082671024754825], [0.011217848862586031, 0.011217848862586028]]"
mrjo0,32,-0.6,0.8119451598693204,3.0934409695499028,0.9497680952912544,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06819985772849277, 0.06819985772849274], [0.022159477056269306, 0.02215947705626929]]"
mrjo0,32,-0.3999999999999999,0.8764287186816773,3.093440969549902,0.9497680952912542,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06389369836981074, 0.06389369836981071], [0.03255546538173927, 0.03255546538173926]]"
mrjo0,32,-0.19999999999999996,0.9162522054464397,3.0934409695499037,0.9497680952912543,"[[0.0, 0.0], [0.0, 0.0]]","[[0.058014264106236516, 0.058014264106236495], [0.04214983010411573, 0.042149830104115715]]"
mrjo0,32,0.0,0.9297210167046336,3.0934409695499028,0.9497680952912544,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05070632612206284, 0.05070632612206282], [0.05070632612206282, 0.0507063261220628]]"
mrjo0,32,0.20000000000000018,0.9162522054464398,3.0934409695499028,0.9497680952912543,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04214983010411573, 0.042149830104115715], [0.058014264106236516, 0.058014264106236495]]"
mrjo0,32,0.40000000000000013,0.8764287186816764,3.0934409695499028,0.9497680952912539,"[[0.0, 0.0], [0.0, 0.0]]","[[0.032555465381739264, 0.03255546538173925], [0.06389369836981075, 0.06389369836981072]]"
mrjo0,32,0.6000000000000001,0.8119451598693197,3.0934409695499006,0.9497680952912544,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02215947705626931, 0.0221594770562693], [0.06819985772849277, 0.06819985772849274]]"
mrjo0,32,0.8,0.7254555081994007,3.0934409695499028,0.9497680952912542,"[[0.0, 0.0], [0.0, 0.0]]","[[0.011217848862586035, 0.011217848862586031], [0.07082671024754827, 0.07082671024754825]]"
mrjo0,32,1.0,0.6203507402531951,3.0934409695499028,0.949768095291254,"[[0.0, 0.0], [0.0, 0.0]]","[[4.390945019485229e-18, 4.390945019485228e-18], [0.07170957409993439, 0.07170957409993438]]"
