,,,SSR,SRR,cost,shift,scale
fcft0,4096,-1.0,2.624051281428716,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6510709048964487, 0.6510709048964487], [0.0, 0.0]]"
fcft0,4096,-0.8,4.4498015628830645,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6430551416669481, 0.643055141666948], [0.10184992871073498, 0.10184992871073495]]"
fcft0,4096,-0.6,6.819007843312347,11.104524193211947,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6192052266719499, 0.6192052266719498], [0.20119197415607787, 0.2011919741560778]]"
fcft0,4096,-0.3999999999999999,10.113338771044692,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.58010842397196, 0.5801084239719599], [0.29558000547981766, 0.2955800054798176]]"
fcft0,4096,-0.19999999999999996,15.276054816669198,11.104524193211946,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5267274266043023, 0.5267274266043023], [0.3826898760948479, 0.38268987609484784]]"
fcft0,4096,0.0,22.80146565154167,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4603766518855407, 0.46037665188554067], [0.4603766518855406, 0.46037665188554056]]"
fcft0,4096,0.20000000000000018,15.276054816669193,11.104524193211946,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3826898760948479, 0.38268987609484784], [0.5267274266043023, 0.5267274266043023]]"
fcft0,4096,0.40000000000000013,10.113338771044683,11.104524193211942,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.29558000547981755, 0.2955800054798175], [0.58010842397196, 0.5801084239719599]]"
fcft0,4096,0.6000000000000001,6.819007843312346,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20119197415607787, 0.20119197415607784], [0.6192052266719499, 0.6192052266719498]]"
fcft0,4096,0.8,4.449801562883064,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.101849928710735, 0.10184992871073499], [0.6430551416669481, 0.643055141666948]]"
fcft0,4096,1.0,2.6240512814287147,11.104524193211944,4.212929980560466,"[[0.0, 0.0], [0.0, 0.0]]","[[3.986659498497034e-17, 3.986659498497033e-17], [0.6510709048964487, 0.6510709048964487]]"
fcft0,8000,-1.0,2.322606875058727,80.0,3.652789427827265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fcft0,8000,-0.8,4.179752804999576,80.0,2.5149403116336313e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.1106158710412371, 0.11061587104123707]]"
fcft0,8000,-0.6,6.615695018431707,80.0,3.170880872167385e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639572], [0.21850801222441052, 0.2185080122244105]]"
fcft0,8000,-0.3999999999999999,10.09275125958061,80.0,7.015793485253789e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.63003675533505], [0.321019760960103, 0.321019760960103]]"
fcft0,8000,-0.19999999999999996,16.08653411859161,80.0,3.672691023355522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774533, 0.41562693777745324]]"
fcft0,8000,0.0,80.0,80.0,4.2173369775591916e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fcft0,8000,0.20000000000000018,16.0865341185916,80.0,3.672691023355522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745324], [0.5720614028176843, 0.5720614028176841]]"
fcft0,8000,0.40000000000000013,10.092751259580595,80.0,3.723350855879642e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350503, 0.6300367553350501]]"
fcft0,8000,0.6000000000000001,6.615695018431705,80.0,3.602679607109428e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441046], [0.6724985119639572, 0.6724985119639572]]"
fcft0,8000,0.8,4.179752804999575,80.0,2.3329478684420243e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fcft0,8000,1.0,2.3226068750587254,80.0,3.652789427827265e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865472, 0.7071067811865472]]"
fcmh0,4096,-1.0,2.371660607595824,19.70189222598687,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6990065114401247, 0.6990065114401244], [0.0, 0.0]]"
fcmh0,4096,-0.8,4.228281517272988,19.701892225986878,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6904005813494932, 0.6904005813494929], [0.10934870967677396, 0.10934870967677392]]"
fcmh0,4096,-0.6,6.66308886996828,19.701892225986875,0.9517848498424936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6647946976378736, 0.6647946976378732], [0.21600489121374472, 0.2160048912137446]]"
fcmh0,4096,-0.3999999999999999,10.136903371442648,19.701892225986875,0.9517848498424932,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6228193621433022, 0.6228193621433019], [0.31734231544989955, 0.3173423154498994]]"
fcmh0,4096,-0.19999999999999996,16.113221092812026,19.70189222598687,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5655081469338071, 0.5655081469338068], [0.4108657186809152, 0.410865718680915]]"
fcmh0,4096,0.0,38.81971041286801,19.701892225986875,0.9517848498424936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49427224433286454, 0.49427224433286426], [0.4942722443328643, 0.49427224433286404]]"
fcmh0,4096,0.20000000000000018,16.11322109281202,19.70189222598687,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4108657186809152, 0.410865718680915], [0.5655081469338071, 0.5655081469338068]]"
fcmh0,4096,0.40000000000000013,10.13690337144264,19.701892225986875,0.9517848498424932,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3173423154498994, 0.31734231544989927], [0.6228193621433021, 0.6228193621433019]]"
fcmh0,4096,0.6000000000000001,6.663088869968278,19.701892225986875,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2160048912137448, 0.2160048912137447], [0.6647946976378736, 0.6647946976378732]]"
fcmh0,4096,0.8,4.228281517272986,19.701892225986878,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[0.109348709676774, 0.10934870967677394], [0.6904005813494932, 0.6904005813494929]]"
fcmh0,4096,1.0,2.3716606075958246,19.70189222598687,0.9517848498424935,"[[0.0, 0.0], [0.0, 0.0]]","[[4.2801804340915344e-17, 4.2801804340915325e-17], [0.6990065114401247, 0.6990065114401244]]"
fcmh0,8000,-1.0,2.3226068750587263,80.0,1.2677706532057214e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865474], [0.0, 0.0]]"
fcmh0,8000,-0.8,4.179752804999577,80.0,2.85979522744193e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.6984011233337099], [0.11061587104123713, 0.11061587104123709]]"
fcmh0,8000,-0.6,6.6156950184317065,80.0,1.6965784514068996e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639572], [0.21850801222441055, 0.21850801222441046]]"
fcmh0,8000,-0.3999999999999999,10.092751259580606,80.0,2.434749427661448e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.32101976096010293]]"
fcmh0,8000,-0.19999999999999996,16.086534118591615,80.0,2.9626574878478557e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176841, 0.572061402817684], [0.41562693777745335, 0.41562693777745324]]"
fcmh0,8000,0.0,80.0,80.0,1.3614007160510192e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.49999999999999994], [0.49999999999999994, 0.49999999999999983]]"
fcmh0,8000,0.20000000000000018,16.086534118591608,80.0,2.9626574878478557e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.41562693777745324], [0.5720614028176841, 0.572061402817684]]"
fcmh0,8000,0.40000000000000013,10.092751259580595,80.0,2.6364569510076045e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601028, 0.3210197609601028], [0.6300367553350503, 0.6300367553350501]]"
fcmh0,8000,0.6000000000000001,6.615695018431703,80.0,1.8205518663817096e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244106, 0.21850801222441052], [0.6724985119639574, 0.6724985119639572]]"
fcmh0,8000,0.8,4.179752804999576,80.0,2.9517333124647665e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123713], [0.6984011233337101, 0.6984011233337099]]"
fcmh0,8000,1.0,2.3226068750587263,80.0,1.2677706532057214e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177464e-17], [0.7071067811865476, 0.7071067811865474]]"
fcmh1,4096,-1.0,2.401683618098943,17.784063478976968,1.779338326897378,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6938668710083665, 0.6938668710083664], [0.0, 0.0]]"
fcmh1,4096,-0.8,4.257145405768583,17.78406347897697,1.7793383268973777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6853242184201941, 0.685324218420194], [0.10854469277533266, 0.10854469277533266]]"
fcmh1,4096,-0.6,6.689449976176942,17.784063478976968,1.779338326897378,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6599066091138358, 0.6599066091138357], [0.21441665497535478, 0.21441665497535475]]"
fcmh1,4096,-0.3999999999999999,10.156135703421043,17.784063478976968,1.7793383268973777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6182399089866232, 0.6182399089866231], [0.3150089675218041, 0.31500896752180396]]"
fcmh1,4096,-0.19999999999999996,16.09455903109133,17.784063478976968,1.7793383268973781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5613500904795382, 0.5613500904795381], [0.40784471383304155, 0.4078447138330415]]"
fcmh1,4096,0.0,35.445898332856444,17.784063478976968,1.7793383268973781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49063796973070767, 0.4906379697307076], [0.4906379697307075, 0.4906379697307074]]"
fcmh1,4096,0.20000000000000018,16.094559031091322,17.78406347897697,1.7793383268973781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40784471383304155, 0.4078447138330415], [0.5613500904795382, 0.5613500904795381]]"
fcmh1,4096,0.40000000000000013,10.156135703421029,17.784063478976968,1.7793383268973777,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31500896752180374, 0.31500896752180374], [0.6182399089866232, 0.6182399089866231]]"
fcmh1,4096,0.6000000000000001,6.689449976176939,17.784063478976968,1.7793383268973781,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21441665497535478, 0.21441665497535475], [0.6599066091138358, 0.6599066091138357]]"
fcmh1,4096,0.8,4.257145405768582,17.78406347897697,1.779338326897378,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10854469277533274, 0.10854469277533273], [0.6853242184201941, 0.685324218420194]]"
fcmh1,4096,1.0,2.401683618098942,17.784063478976968,1.779338326897378,"[[0.0, 0.0], [0.0, 0.0]]","[[4.248709213073927e-17, 4.248709213073927e-17], [0.6938668710083665, 0.6938668710083664]]"
fcmh1,8000,-1.0,2.322606875058728,80.0,1.999949996414095e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fcmh1,8000,-0.8,4.179752804999576,80.0,2.452341780861072e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123712, 0.1106158710412371]]"
fcmh1,8000,-0.6,6.6156950184317065,80.0,1.8346385205550445e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441052, 0.21850801222441046]]"
fcmh1,8000,-0.3999999999999999,10.092751259580602,80.0,5.712743651966089e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350503], [0.321019760960103, 0.321019760960103]]"
fcmh1,8000,-0.19999999999999996,16.086534118591608,80.0,2.948807098166923e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.41562693777745335, 0.4156269377774533]]"
fcmh1,8000,0.0,80.0,80.0,1.259238448291817e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.4999999999999999, 0.4999999999999999]]"
fcmh1,8000,0.20000000000000018,16.0865341185916,80.0,2.948807098166923e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
fcmh1,8000,0.40000000000000013,10.09275125958059,80.0,3.890614608215894e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350505, 0.6300367553350503]]"
fcmh1,8000,0.6000000000000001,6.6156950184317065,80.0,2.1777988281512274e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.21850801222441057], [0.6724985119639573, 0.6724985119639573]]"
fcmh1,8000,0.8,4.179752804999575,80.0,2.416895612672332e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fcmh1,8000,1.0,2.3226068750587263,80.0,1.999949996414095e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
fcmr0,4096,-1.0,2.6896808328388837,9.729490986806292,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6384004008847568, 0.6384004008847565], [0.0, 0.0]]"
fcmr0,4096,-0.8,4.506371485667277,9.729490986806292,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.630540632585136, 0.6305406325851359], [0.09986782519387581, 0.0998678251938758]]"
fcmr0,4096,-0.6,6.6426312334489666,9.72949098680629,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6071548612668862, 0.607154861266886], [0.19727657308916902, 0.197276573089169]]"
fcmr0,4096,-0.3999999999999999,10.09586259535697,9.729490986806294,4.740493483761688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5688189222327877, 0.5688189222327875], [0.28982771703159776, 0.2898277170315977]]"
fcmr0,4096,-0.19999999999999996,14.9932567349131,9.72949098680629,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5164767735315475, 0.5164767735315473], [0.37524234069766255, 0.3752423406976625]]"
fcmr0,4096,0.0,20.24975866426589,9.729490986806292,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.451417252577822, 0.45141725257782184], [0.45141725257782184, 0.4514172525778218]]"
fcmr0,4096,0.20000000000000018,14.993256734913096,9.72949098680629,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.37524234069766255, 0.3752423406976625], [0.5164767735315475, 0.5164767735315473]]"
fcmr0,4096,0.40000000000000013,10.095862595356962,9.729490986806294,4.740493483761688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2898277170315976, 0.28982771703159754], [0.5688189222327877, 0.5688189222327875]]"
fcmr0,4096,0.6000000000000001,6.642631233448962,9.72949098680629,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19727657308916904, 0.19727657308916902], [0.6071548612668862, 0.607154861266886]]"
fcmr0,4096,0.8,4.506371485667277,9.729490986806294,4.740493483761688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09986782519387591, 0.09986782519387587], [0.630540632585136, 0.6305406325851359]]"
fcmr0,4096,1.0,2.6896808328388824,9.729490986806292,4.740493483761689,"[[0.0, 0.0], [0.0, 0.0]]","[[3.909075037589522e-17, 3.9090750375895215e-17], [0.6384004008847568, 0.6384004008847565]]"
fcmr0,8000,-1.0,2.322606875058726,80.0,5.4045279280693e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865471], [0.0, 0.0]]"
fcmr0,8000,-0.8,4.179752804999578,80.0,6.53499600305547e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337097], [0.1106158710412371, 0.11061587104123706]]"
fcmr0,8000,-0.6,6.615695018431707,80.0,5.53342974307959e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.6724985119639569], [0.21850801222441052, 0.21850801222441044]]"
fcmr0,8000,-0.3999999999999999,10.092751259580607,80.0,7.0654709118376316e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.6300367553350499], [0.321019760960103, 0.32101976096010293]]"
fcmr0,8000,-0.19999999999999996,16.0865341185916,80.0,4.2166192974104296e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774532, 0.41562693777745313]]"
fcmr0,8000,0.0,80.0,80.0,7.438463900681882e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49999999999999983, 0.49999999999999983], [0.49999999999999983, 0.49999999999999983]]"
fcmr0,8000,0.20000000000000018,16.086534118591594,80.0,4.2166192974104296e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774532, 0.41562693777745313], [0.5720614028176843, 0.5720614028176841]]"
fcmr0,8000,0.40000000000000013,10.092751259580597,80.0,8.652863730235734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010276, 0.32101976096010276], [0.6300367553350501, 0.6300367553350501]]"
fcmr0,8000,0.6000000000000001,6.615695018431706,80.0,5.767083346956824e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441044], [0.6724985119639572, 0.6724985119639569]]"
fcmr0,8000,0.8,4.179752804999576,80.0,6.623168542368125e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123713, 0.11061587104123712], [0.69840112333371, 0.6984011233337097]]"
fcmr0,8000,1.0,2.322606875058726,80.0,5.4045279280693e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774633e-17, 4.3297802811774633e-17], [0.7071067811865472, 0.7071067811865471]]"
fcrh0,4096,-1.0,2.3426966829607196,23.36309740384166,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7038172413077004, 0.7038172413077003], [0.0, 0.0]]"
fcrh0,4096,-0.8,4.199756598143502,23.36309740384166,1.169455179273576,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6951520831494502, 0.69515208314945], [0.11010127363006118, 0.11010127363006117]]"
fcrh0,4096,-0.6,6.635512856141693,23.36309740384166,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.669369973626567, 0.6693699736265669], [0.21749148849817276, 0.21749148849817274]]"
fcrh0,4096,-0.3999999999999999,10.112037690120872,23.36309740384166,1.1694551792735757,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6271057538414198, 0.6271057538414196], [0.31952634110659217, 0.3195263411065921]]"
fcrh0,4096,-0.19999999999999996,16.10295183747022,23.363097403841657,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5694001091520229, 0.5694001091520228], [0.41369339474983907, 0.413693394749839]]"
fcrh0,4096,0.0,46.646996929664766,23.363097403841664,1.1694551792735763,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4976739440446838, 0.49767394404468374], [0.4976739440446838, 0.49767394404468374]]"
fcrh0,4096,0.20000000000000018,16.102951837470208,23.36309740384166,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41369339474983907, 0.413693394749839], [0.5694001091520229, 0.5694001091520228]]"
fcrh0,4096,0.40000000000000013,10.11203769012086,23.363097403841657,1.1694551792735757,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3195263411065919, 0.3195263411065919], [0.6271057538414198, 0.6271057538414196]]"
fcrh0,4096,0.6000000000000001,6.635512856141692,23.36309740384166,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21749148849817276, 0.21749148849817274], [0.669369973626567, 0.6693699736265669]]"
fcrh0,4096,0.8,4.199756598143502,23.36309740384166,1.169455179273576,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11010127363006125, 0.11010127363006124], [0.6951520831494502, 0.69515208314945]]"
fcrh0,4096,1.0,2.3426966829607183,23.36309740384166,1.1694551792735761,"[[0.0, 0.0], [0.0, 0.0]]","[[4.309637658760979e-17, 4.309637658760978e-17], [0.7038172413077004, 0.7038172413077003]]"
fcrh0,8000,-1.0,2.3226068750587254,80.0,3.2097139773101006e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865475], [0.0, 0.0]]"
fcrh0,8000,-0.8,4.179752804999576,80.0,1.933736178896628e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123712, 0.11061587104123709]]"
fcrh0,8000,-0.6,6.6156950184317065,80.0,1.9856254332739415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
fcrh0,8000,-0.3999999999999999,10.092751259580604,80.0,3.9697359513320765e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.3210197609601031, 0.32101976096010304]]"
fcrh0,8000,-0.19999999999999996,16.086534118591608,80.0,3.048414742445734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.41562693777745335, 0.4156269377774533]]"
fcrh0,8000,0.0,80.0,80.0,2.304108951897775e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.49999999999999994]]"
fcrh0,8000,0.20000000000000018,16.086534118591597,80.0,3.048414742445734e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
fcrh0,8000,0.40000000000000013,10.092751259580591,80.0,1.5717844221957161e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fcrh0,8000,0.6000000000000001,6.615695018431703,80.0,1.945056055298754e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441055, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
fcrh0,8000,0.8,4.179752804999575,80.0,1.9630563436583676e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123714], [0.6984011233337102, 0.6984011233337101]]"
fcrh0,8000,1.0,2.322606875058724,80.0,3.2097139773101006e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177466e-17], [0.7071067811865476, 0.7071067811865475]]"
fdac1,4096,-1.0,2.395308276756245,21.41860779424578,1.564037975783307,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6947815491333309, 0.6947815491333307], [0.0, 0.0]]"
fdac1,4096,-0.8,4.250204456086874,21.41860779424578,1.564037975783307,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6862276353396186, 0.6862276353396184], [0.10868777995849543, 0.1086877799584954]]"
fdac1,4096,-0.6,6.68129068991548,21.41860779424578,1.564037975783307,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6607765197048958, 0.6607765197048956], [0.21469930606035176, 0.21469930606035176]]"
