,,SSR,SRR,cost,shift,scale
flnh0,0.6000000000000001,6.615695018431705,80.0,3.9583276380175415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441046], [0.6724985119639573, 0.6724985119639572]]"
flnh0,0.8,4.179752804999577,80.0,4.080277650111523e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123712], [0.6984011233337102, 0.6984011233337099]]"
flnh0,1.0,2.3226068750587268,80.0,5.214493518997174e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.3297802811774646e-17], [0.7071067811865475, 0.7071067811865472]]"
fmaf0,-1.0,2.322606875058727,80.0,2.788089860770879e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865472], [0.0, 0.0]]"
fmaf0,-0.8,4.179752804999577,80.0,1.9761606148035153e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.1106158710412371, 0.11061587104123709]]"
fmaf0,-0.6,6.615695018431706,80.0,1.876918787890227e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441052, 0.21850801222441046]]"
fmaf0,-0.3999999999999999,10.092751259580607,80.0,3.8965234713005585e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350501, 0.6300367553350501], [0.321019760960103, 0.321019760960103]]"
fmaf0,-0.19999999999999996,16.086534118591608,80.0,3.0476718039779405e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774533, 0.4156269377774532]]"
fmaf0,0.0,80.0,80.0,2.9933898449249465e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.4999999999999999, 0.4999999999999999]]"
fmaf0,0.20000000000000018,16.086534118591594,80.0,3.0476718039779405e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176843, 0.5720614028176841]]"
fmaf0,0.40000000000000013,10.092751259580597,80.0,2.515189735919298e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601029], [0.6300367553350503, 0.6300367553350502]]"
fmaf0,0.6000000000000001,6.615695018431703,80.0,2.3516588900208885e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441046], [0.6724985119639573, 0.6724985119639573]]"
fmaf0,0.8,4.179752804999575,80.0,1.9775516548332802e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123716], [0.6984011233337102, 0.69840112333371]]"
fmaf0,1.0,2.322606875058726,80.0,2.788089860770879e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177464e-17], [0.7071067811865474, 0.7071067811865472]]"
fmah0,-1.0,2.322606875058727,80.0,6.378834612820993e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fmah0,-0.8,4.179752804999578,80.0,4.6844510509039135e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123713, 0.1106158710412371]]"
fmah0,-0.6,6.615695018431708,80.0,8.899832035800888e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639573], [0.21850801222441063, 0.21850801222441057]]"
fmah0,-0.3999999999999999,10.092751259580606,80.0,5.270939774114996e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350503], [0.3210197609601031, 0.3210197609601031]]"
fmah0,-0.19999999999999996,16.0865341185916,80.0,9.567485113628272e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176845], [0.4156269377774534, 0.4156269377774533]]"
fmah0,0.0,80.0,80.0,5.024090899025659e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5000000000000001], [0.5, 0.49999999999999994]]"
fmah0,0.20000000000000018,16.08653411859159,80.0,9.567485113628272e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.4156269377774533], [0.5720614028176845, 0.5720614028176845]]"
fmah0,0.40000000000000013,10.092751259580595,80.0,7.99070076020887e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.321019760960103], [0.6300367553350505, 0.6300367553350503]]"
fmah0,0.6000000000000001,6.615695018431705,80.0,8.83506524669424e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.21850801222441057], [0.6724985119639574, 0.6724985119639573]]"
fmah0,0.8,4.179752804999577,80.0,4.644176060544874e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337101]]"
fmah0,1.0,2.3226068750587263,80.0,6.378834612820993e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177466e-17], [0.7071067811865475, 0.7071067811865472]]"
fmcm0,-1.0,2.3226068750587268,80.0,3.1899533933866172e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fmcm0,-0.8,4.179752804999575,80.0,1.9799332537445843e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.1106158710412371, 0.11061587104123707]]"
fmcm0,-0.6,6.6156950184317065,80.0,1.835603860834114e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
fmcm0,-0.3999999999999999,10.092751259580604,80.0,5.471976590331364e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
fmcm0,-0.19999999999999996,16.0865341185916,80.0,1.9997143787082816e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774533, 0.4156269377774532]]"
fmcm0,0.0,80.0,80.0,2.4611806815908e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fmcm0,0.20000000000000018,16.086534118591594,80.0,1.9997143787082816e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176845, 0.5720614028176843]]"
fmcm0,0.40000000000000013,10.092751259580595,80.0,7.560885007114692e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fmcm0,0.6000000000000001,6.615695018431705,80.0,2.2305922983882568e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639573, 0.6724985119639572]]"
fmcm0,0.8,4.179752804999575,80.0,1.893610574604498e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fmcm0,1.0,2.322606875058725,80.0,3.1899533933866172e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
fmgd0,-1.0,2.3226068750587263,80.0,2.688417861864044e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fmgd0,-0.8,4.179752804999576,80.0,1.5984068444747494e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.11061587104123709, 0.11061587104123707]]"
fmgd0,-0.6,6.6156950184317065,80.0,2.4263640705272213e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441057, 0.2185080122244105]]"
fmgd0,-0.3999999999999999,10.092751259580607,80.0,1.786109871492746e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.63003675533505], [0.3210197609601031, 0.321019760960103]]"
fmgd0,-0.19999999999999996,16.086534118591608,80.0,2.088562883952416e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.4156269377774533, 0.41562693777745313]]"
fmgd0,0.0,80.0,80.0,1.4750352448271326e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.4999999999999999], [0.5, 0.4999999999999997]]"
fmgd0,0.20000000000000018,16.086534118591597,80.0,2.088562883952416e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745313], [0.5720614028176843, 0.5720614028176843]]"
fmgd0,0.40000000000000013,10.092751259580599,80.0,2.218959902215529e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601028], [0.6300367553350504, 0.63003675533505]]"
fmgd0,0.6000000000000001,6.6156950184317065,80.0,2.4405071776101644e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.2185080122244105], [0.6724985119639573, 0.6724985119639572]]"
fmgd0,0.8,4.179752804999573,80.0,1.5342231813246522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123714], [0.6984011233337102, 0.69840112333371]]"
fmgd0,1.0,2.3226068750587254,80.0,2.688417861864044e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865472, 0.7071067811865472]]"
fmld0,-1.0,2.322606875058726,80.0,4.712165829597051e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fmld0,-0.8,4.179752804999576,80.0,5.577394273734087e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.69840112333371], [0.1106158710412371, 0.11061587104123707]]"
fmld0,-0.6,6.6156950184317065,80.0,3.934542230233247e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639572], [0.21850801222441055, 0.2185080122244105]]"
fmld0,-0.3999999999999999,10.092751259580604,80.0,4.291033102428727e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.321019760960103, 0.3210197609601029]]"
fmld0,-0.19999999999999996,16.08653411859161,80.0,4.308871534631321e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.4156269377774533, 0.4156269377774532]]"
fmld0,0.0,80.0,80.0,4.783822087397031e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4999999999999999, 0.49999999999999983], [0.4999999999999999, 0.49999999999999983]]"
fmld0,0.20000000000000018,16.0865341185916,80.0,4.308871534631321e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176843, 0.572061402817684]]"
fmld0,0.40000000000000013,10.092751259580595,80.0,5.195772326367425e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350503, 0.6300367553350501]]"
fmld0,0.6000000000000001,6.615695018431702,80.0,4.179750655995134e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441046, 0.21850801222441046], [0.6724985119639574, 0.6724985119639572]]"
fmld0,0.8,4.179752804999575,80.0,5.595825556222005e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123713], [0.6984011233337101, 0.69840112333371]]"
fmld0,1.0,2.3226068750587245,80.0,4.712165829597051e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177464e-17, 4.329780281177463e-17], [0.7071067811865475, 0.7071067811865474]]"
fmml0,-1.0,2.322606875058726,80.0,1.8793891689828377e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fmml0,-0.8,4.179752804999577,80.0,1.747833323139834e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123713, 0.11061587104123712]]"
fmml0,-0.6,6.615695018431708,80.0,4.056215646877383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.672498511963957], [0.21850801222441057, 0.21850801222441055]]"
fmml0,-0.3999999999999999,10.092751259580604,80.0,2.5825618149590545e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.321019760960103, 0.321019760960103]]"
fmml0,-0.19999999999999996,16.086534118591604,80.0,2.693457913664406e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176844], [0.41562693777745335, 0.4156269377774533]]"
fmml0,0.0,80.0,80.0,3.4963735102309925e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fmml0,0.20000000000000018,16.086534118591594,80.0,2.693457913664406e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176845, 0.5720614028176844]]"
fmml0,0.40000000000000013,10.092751259580595,80.0,3.133025129620516e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350503, 0.6300367553350502]]"
fmml0,0.6000000000000001,6.6156950184317065,80.0,3.794113577645417e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639572, 0.672498511963957]]"
fmml0,0.8,4.179752804999575,80.0,1.883125365577729e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123713], [0.6984011233337102, 0.6984011233337102]]"
fmml0,1.0,2.3226068750587254,80.0,1.8793891689828377e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.3297802811774664e-17], [0.7071067811865475, 0.7071067811865474]]"
fnlp0,-1.0,2.322606875058727,80.0,1.798375474270297e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865475], [0.0, 0.0]]"
fnlp0,-0.8,4.179752804999579,80.0,5.277267983721859e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337099], [0.11061587104123709, 0.11061587104123709]]"
fnlp0,-0.6,6.615695018431707,80.0,1.7544549460065808e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.2185080122244105]]"
fnlp0,-0.3999999999999999,10.092751259580606,80.0,3.1475767618053716e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.3210197609601031, 0.32101976096010304]]"
fnlp0,-0.19999999999999996,16.086534118591608,80.0,2.3821842856927564e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.4156269377774533, 0.41562693777745324]]"
fnlp0,0.0,80.0,80.0,1.997849187827383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.49999999999999994]]"
fnlp0,0.20000000000000018,16.0865341185916,80.0,2.3821842856927564e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745324], [0.5720614028176843, 0.5720614028176843]]"
fnlp0,0.40000000000000013,10.092751259580591,80.0,1.7037642880174002e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fnlp0,0.6000000000000001,6.615695018431705,80.0,1.5818302344557916e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639573, 0.6724985119639572]]"
fnlp0,0.8,4.179752804999576,80.0,5.246180776935171e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123716], [0.69840112333371, 0.6984011233337099]]"
fnlp0,1.0,2.3226068750587254,80.0,1.798375474270297e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865475]]"
fnmr0,-1.0,2.322606875058726,80.0,4.615302357360249e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865475], [0.0, 0.0]]"
fnmr0,-0.8,4.179752804999576,80.0,2.295677852003641e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123712, 0.1106158710412371]]"
fnmr0,-0.6,6.6156950184317065,80.0,4.990546061696465e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672498511963957, 0.672498511963957], [0.21850801222441052, 0.21850801222441046]]"
fnmr0,-0.3999999999999999,10.092751259580606,80.0,2.346280549259806e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
fnmr0,-0.19999999999999996,16.086534118591608,80.0,2.0975360276015415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.41562693777745335, 0.4156269377774533]]"
fnmr0,0.0,80.0,80.0,1.4190215855390382e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.5, 0.5]]"
fnmr0,0.20000000000000018,16.0865341185916,80.0,2.0975360276015415e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176843, 0.5720614028176843]]"
fnmr0,0.40000000000000013,10.092751259580595,80.0,3.77054867061591e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601029], [0.6300367553350503, 0.6300367553350501]]"
fnmr0,0.6000000000000001,6.6156950184317065,80.0,4.9519911104803075e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441055, 0.21850801222441052], [0.672498511963957, 0.672498511963957]]"
fnmr0,0.8,4.179752804999574,80.0,2.3216010358801135e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123714], [0.6984011233337102, 0.6984011233337102]]"
fnmr0,1.0,2.3226068750587245,80.0,4.615302357360249e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.3297802811774646e-17], [0.7071067811865475, 0.7071067811865475]]"
fpas0,-1.0,2.3226068750587254,80.0,2.3837976432033084e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865477, 0.7071067811865475], [0.0, 0.0]]"
fpas0,-0.8,4.179752804999576,80.0,1.9932840633911757e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337104, 0.6984011233337101], [0.11061587104123713, 0.1106158710412371]]"
fpas0,-0.6,6.6156950184317065,80.0,2.9695814012716747e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639573], [0.21850801222441052, 0.2185080122244105]]"
fpas0,-0.3999999999999999,10.092751259580606,80.0,1.7292654486306075e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.3210197609601031, 0.32101976096010304]]"
fpas0,-0.19999999999999996,16.086534118591608,80.0,2.782910816492432e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774534, 0.4156269377774533]]"
fpas0,0.0,80.0,80.0,3.189135977321969e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.49999999999999994, 0.4999999999999998]]"
fpas0,0.20000000000000018,16.086534118591597,80.0,2.782910816492432e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.4156269377774533], [0.5720614028176845, 0.5720614028176843]]"
fpas0,0.40000000000000013,10.092751259580591,80.0,2.0378680323533157e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350504, 0.6300367553350503]]"
fpas0,0.6000000000000001,6.6156950184317065,80.0,3.244679516452344e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441063, 0.2185080122244106], [0.6724985119639574, 0.6724985119639573]]"
fpas0,0.8,4.179752804999575,80.0,2.053192480473134e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123721, 0.11061587104123718], [0.6984011233337104, 0.6984011233337101]]"
fpas0,1.0,2.3226068750587245,80.0,2.3837976432033084e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177467e-17, 4.329780281177466e-17], [0.7071067811865477, 0.7071067811865475]]"
fpkt0,-1.0,2.3226068750587268,80.0,3.9341936772058904e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fpkt0,-0.8,4.179752804999577,80.0,2.893122626431723e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.69840112333371], [0.11061587104123712, 0.11061587104123707]]"
fpkt0,-0.6,6.615695018431708,80.0,6.211622280734954e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672498511963957, 0.6724985119639568], [0.21850801222441046, 0.2185080122244104]]"
fpkt0,-0.3999999999999999,10.092751259580606,80.0,2.7410957201911156e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.3210197609601029]]"
fpkt0,-0.19999999999999996,16.0865341185916,80.0,4.961867195821628e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.4156269377774531, 0.4156269377774531]]"
fpkt0,0.0,80.0,80.0,3.988988088856374e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.4999999999999999, 0.4999999999999998]]"
fpkt0,0.20000000000000018,16.08653411859159,80.0,4.961867195821628e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774531, 0.4156269377774531], [0.5720614028176843, 0.572061402817684]]"
fpkt0,0.40000000000000013,10.092751259580593,80.0,4.3255084011388555e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010276, 0.3210197609601027], [0.6300367553350502, 0.6300367553350501]]"
fpkt0,0.6000000000000001,6.6156950184317065,80.0,6.241946046777203e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441046], [0.672498511963957, 0.6724985119639568]]"
fpkt0,0.8,4.179752804999577,80.0,2.8332429790842383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337101, 0.69840112333371]]"
fpkt0,1.0,2.322606875058727,80.0,3.9341936772058904e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177464e-17], [0.7071067811865472, 0.7071067811865472]]"
fram1,-1.0,2.3226068750587254,80.0,3.80495380389582e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fram1,-0.8,4.179752804999576,80.0,2.5573188304219405e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337101], [0.11061587104123713, 0.1106158710412371]]"
fram1,-0.6,6.6156950184317065,80.0,4.418615073189243e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441057, 0.21850801222441052]]"
fram1,-0.3999999999999999,10.092751259580604,80.0,2.150283032316907e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.32101976096010304, 0.321019760960103]]"
fram1,-0.19999999999999996,16.08653411859161,80.0,5.2207927398634644e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176841], [0.4156269377774534, 0.41562693777745324]]"
fram1,0.0,80.0,80.0,7.161021140543873e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.5, 0.49999999999999994]]"
fram1,0.20000000000000018,16.0865341185916,80.0,5.2207927398634644e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.41562693777745324], [0.5720614028176843, 0.5720614028176841]]"
fram1,0.40000000000000013,10.092751259580591,80.0,3.004007624176924e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601028], [0.6300367553350504, 0.6300367553350503]]"
fram1,0.6000000000000001,6.6156950184317065,80.0,4.205081754564724e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
fram1,0.8,4.179752804999574,80.0,2.4422985853336662e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123717], [0.6984011233337102, 0.6984011233337101]]"
fram1,1.0,2.3226068750587245,80.0,3.80495380389582e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865474]]"
frew0,-1.0,2.3226068750587276,80.0,3.800295878225752e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865472], [0.0, 0.0]]"
frew0,-0.8,4.179752804999577,80.0,3.581264904059493e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.11061587104123712, 0.1106158710412371]]"
frew0,-0.6,6.615695018431705,80.0,4.844631341728964e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441052, 0.21850801222441046]]"
frew0,-0.3999999999999999,10.092751259580606,80.0,1.6895970249719744e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.3210197609601031, 0.321019760960103]]"
frew0,-0.19999999999999996,16.086534118591604,80.0,3.596354874581632e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.4156269377774533, 0.4156269377774532]]"
frew0,0.0,80.0,80.0,3.758104883461229e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.49999999999999983, 0.4999999999999998]]"
frew0,0.20000000000000018,16.086534118591597,80.0,3.596354874581632e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176844, 0.5720614028176843]]"
frew0,0.40000000000000013,10.092751259580595,80.0,4.61270974644417e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350502, 0.6300367553350501]]"
frew0,0.6000000000000001,6.615695018431705,80.0,4.752284405872706e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
frew0,0.8,4.179752804999575,80.0,3.568345885069071e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.69840112333371]]"
frew0,1.0,2.322606875058726,80.0,3.800295878225752e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865474, 0.7071067811865472]]"
frng0,-1.0,2.322606875058727,80.0,1.743582935122468e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865474], [0.0, 0.0]]"
frng0,-0.8,4.179752804999577,80.0,4.027012949847604e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337103, 0.6984011233337102], [0.11061587104123714, 0.11061587104123712]]"
