,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
90,308.26665968133597,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
91,308.26665968133597,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
92,308.26665968133597,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
93,308.26665968133597,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
94,308.26665968133597,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
95,309.03237809493334,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
96,309.03237809493334,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
97,309.03237809493334,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
98,309.03237809493334,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
99,309.03237809493334,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
100,309.03237809493334,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
101,309.03237809493334,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
102,309.03237809493334,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
103,309.03237809493334,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
104,309.03237809493334,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
105,309.03237809493334,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
106,309.03237809493334,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
107,309.03237809493334,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
108,309.03237809493334,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
109,309.03237809493334,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
